==PROF== Connected to process 822 (/usr/bin/python3.10)
[TensorRT-LLM] TensorRT-LLM version: 0.14.0
[TensorRT-LLM][INFO] Engine version 0.14.0 found in the config file, assuming engine(s) built by new builder API.
[TensorRT-LLM][INFO] MPI size: 1, MPI local size: 1, rank: 0
[TensorRT-LLM][INFO] Engine version 0.14.0 found in the config file, assuming engine(s) built by new builder API.
[TensorRT-LLM][INFO] Refreshed the MPI local session
[TensorRT-LLM][INFO] MPI size: 1, MPI local size: 1, rank: 0
[TensorRT-LLM][INFO] Rank 0 is using GPU 0
[TensorRT-LLM][INFO] TRTGptModel maxNumSequences: 64
[TensorRT-LLM][INFO] TRTGptModel maxBatchSize: 64
[TensorRT-LLM][INFO] TRTGptModel maxBeamWidth: 1
[TensorRT-LLM][INFO] TRTGptModel maxSequenceLen: 8192
[TensorRT-LLM][INFO] TRTGptModel maxDraftLen: 0
[TensorRT-LLM][INFO] TRTGptModel mMaxAttentionWindowSize: (8192) * 24
[TensorRT-LLM][INFO] TRTGptModel enableTrtOverlap: 0
[TensorRT-LLM][INFO] TRTGptModel normalizeLogProbs: 1
[TensorRT-LLM][INFO] TRTGptModel maxNumTokens: 8192
[TensorRT-LLM][INFO] TRTGptModel maxInputLen: 8191 = min(maxSequenceLen - 1, maxNumTokens) since context FMHA and usePackedInput are enabled
[TensorRT-LLM][INFO] TRTGptModel If model type is encoder, maxInputLen would be reset in trtEncoderModel to maxInputLen: min(maxSequenceLen, maxNumTokens).
[TensorRT-LLM][INFO] Capacity Scheduler Policy: GUARANTEED_NO_EVICT
[TensorRT-LLM][INFO] Context Chunking Scheduler Policy: None
[TensorRT-LLM][INFO] Loaded engine size: 875 MiB
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 279.01 MiB for execution context memory.
[TensorRT-LLM][INFO] [MemUsageChange] TensorRT-managed allocation in IExecutionContext creation: CPU +0, GPU +0, now: CPU 0, GPU 868 (MiB)
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 30.58 MB GPU memory for runtime buffers.
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 103.75 MB GPU memory for decoder.
[TensorRT-LLM][INFO] Memory usage when calculating max tokens in paged kv cache: total: 22.03 GiB, available: 3.04 GiB
[TensorRT-LLM][INFO] Number of blocks in KV cache primary pool: 2490
[TensorRT-LLM][INFO] Number of blocks in KV cache secondary pool: 0, onboard blocks to primary memory before reuse: true
[TensorRT-LLM][INFO] Max KV cache pages per sequence: 128
[TensorRT-LLM][INFO] Number of tokens per block: 64.
[TensorRT-LLM][INFO] [MemUsageChange] Allocated 0.91 GiB for max tokens in paged KV cache (159360).
[TensorRT-LLM][INFO] Enable MPI KV cache transport.
[TensorRT-LLM][INFO] Refreshed the MPI local session
[decode_probe] engine=engines/qwen2.5-0.5b-fp8  steps=16  total=305965.3ms  ITL=19122.830 ms/token  (0.1 tok/s, batch=1)
==PROF== Disconnected from process 822
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"16","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1292288"
"16","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.58"
"16","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15200"
"16","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.62"
"17","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1010816"
"17","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.41"
"17","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14496"
"17","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.67"
"18","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10795136"
"18","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.91"
"18","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51648"
"18","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.82"
"19","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5475328"
"19","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.02"
"19","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31616"
"19","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.34"
"20","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1292416"
"20","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.74"
"20","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15136"
"20","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.64"
"21","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1010688"
"21","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","24.05"
"21","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14144"
"21","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.86"
"22","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10808960"
"22","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.81"
"22","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51744"
"22","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.77"
"23","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5464448"
"23","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.51"
"23","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31264"
"23","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.45"
"24","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1291520"
"24","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.72"
"24","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15104"
"24","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.64"
"25","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1011328"
"25","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","24.06"
"25","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14112"
"25","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.87"
"26","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10806400"
"26","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","69.65"
"26","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51904"
"26","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.70"
"27","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5475072"
"27","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","57.12"
"27","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","32064"
"27","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.21"
"28","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1292800"
"28","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","28.59"
"28","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15200"
"28","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.62"
"29","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1010560"
"29","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.63"
"29","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14368"
"29","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.80"
"30","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10800128"
"30","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","70.39"
"30","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","51328"
"30","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","22.93"
"31","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","5464960"
"31","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","58.67"
"31","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","31136"
"31","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","9.48"
"32","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1291392"
"32","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","27.66"
"32","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","15712"
"32","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 18, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","4.47"
"33","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","1011328"
"33","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","%","23.93"
"33","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","ns","14176"
"33","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize32x64x64_stage5_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 14, 1)","0","8.9","Command line profiler metrics","sm__throughput.avg.pct_of_peak_sustained_elapsed","%","3.85"
"34","822","python3.10","127.0.0.1","sm89_xmma_gemm_e4m3f16_e4m3f32_f32_tn_n_tilesize64x128x64_stage4_warpsize2x2x1_tensor16x8x32_bias_f16_execute_kernel_trt","1","13","(128, 1, 1)","(1, 76, 1)","0","8.9","Command line profiler metrics","dram__bytes.sum","byte","10801408"
